 50960 18 424403334332992
 50960 22 -3482510251503808
 50960 26 -892661861181888
 50966 1 -69725978735437
 50982 3 -35283411878221
 50994 5 34462247546872539
 50995 10 3997760045383
 50995 11 -3998137859001
 51012 7 317024628057216
 51021 4 6018203201544
 51024 6 26057022243904
 51051 2 7466929892479
 51051 4 125069939572843
 51056 3 -51194536998067648
 51060 3 -4370196896377568
 51062 7 25624250785287
 51085 2 1131041140227
 51090 11 -1327669406470549
 51090 13 43396861691431
 51090 3 15887165089771
 51090 6 -626095290367477
 51100 5 22633709300000
 51102 1 1687463218696069971
 51110 2 6890804889651
 51120 24 15383778166578722112
 51129 10 9376682799054024
 51150 14 11033133596875
 51150 20 251040885211835
 51150 22 -1736870272139125
 51150 26 178645693380875
 51150 29 28527942021875
 51150 31 -3715590515794525
 51150 35 22841751262375
 51150 47 31380110651479375
 51150 50 7050032824375
 51150 52 -464448814474315625
 51150 56 -23735789499102625
 51150 58 2541989171375
 51150 66 -1493961024561625
 51170 3 -2436345513486837
 51170 8 45128585667059
 51186 1 14691068415811
 51194 1 -1029333088331621
 51198 12 4871992745411
 51198 15 244661435164691
 51198 1 -7386867587861
 51198 27 3107017245019031
 51198 34 278765094465143
 51198 4 4271545651755619
 51198 8 7032632811071419
 51201 3 -22218536984294808
 51205 17 220908900545704
 51205 2 1450282241886408
 51205 4 -111069444325077
 51216 27 -18357952666112
 51216 4 -8072227770560
 51221 1 57743083361096
 51230 6 -782975471849
 51240 10 -3197052612185536
 51240 19 -2148893009569664
 51245 1 705484923912
 51245 3 979678136907
 51270 2 -749604972853
 51282 13 -24440498657541
 51282 17 45444896959923
 51282 1 -75017728220364621
 51282 22 104704672462839
 51282 23 2025478661949844767
 51282 30 13086385265871
 51282 3 -3877950831957
 51282 43 32045347381690719
 51282 9 320029372401579
 51285 3 388444163650984
 51285 5 -367170383694808
 51285 7 -1756941595768
 51304 3 -301756404191616
 51310 5 3533834882143
 51312 8 -1571691500992
 51330 1 -1772752857596333
 51330 25 -21933538925401
 51342 2 -19724690324429
 51350 27 849569751534375
 51350 9 -51943959217125
 51357 2 -1777343922820477
 51359 4 1206275527927
 51360 13 -149184026220032
 51360 8 149184026220032
 51366 7 -2703237920081
 51376 19 313578481473504
 51376 27 -970525707399872
 51389 2 18128897008039
 51390 8 -89143592803783533
 51402 5 582227064379
 51405 2 1866465355528
 51405 4 8387222663339
 51408 72 -89522098064064
 51408 77 2417096647729728
 51414 3 8359090147027
 51425 24 -6464898510147000
 51425 31 -16275277500625
 51425 32 262539348204375
 51447 1 5824264127464
 51465 2 -2889788577272
 51471 8 5789950691967
 51471 9 -2692687235940792
 51480 21 -810062220096
 51480 22 208820986739136
 51480 33 319845297420576
 51480 5 -8635823030355552
 51510 14 -1024912209290502617
 51510 16 -2708138529737
 51510 18 42103161192730159
 51510 20 177516253439
 51510 7 -3153073978061
 51520 11 -11365307848448
 51520 42 -4556468889100288
 51520 45 4556468889100288
 51520 7 7932197307392
 51525 8 53543188593000
 51531 1 -8242119488024
 51546 2 -814961414842685
 51590 12 -135470608434181
 51600 13 269651881080496000
 51600 56 272483281000000
 51600 90 -23164299851796568000
 51606 12 3545010245705895
 51606 15 31494288522231
 51610 4 -4939547058301149
 51614 3 -90249043404833
 51618 7 -8316674120033
 51630 8 -8873405988589
 51642 13 -2888121139281
 51642 5 -17931859110357453
 51642 6 -211819583995605
 51646 11 402032570990995
 51646 16 70629599745993491
 51646 3 -10896958622781
 51646 36 -536615223291665
 51654 2 1761753789019
 51660 7 -793660805096832
 51663 1 -8137547184952
 51675 15 40658822714665000
 51675 16 325270581717320
 51678 17 -28577238100569
 51680 9 -2772414202176
 51681 3 -2833339608441208
 51696 11 1156237948224
 51714 25 388514793761055
 51714 27 1369378632439935
 51726 1 -10518954938630034245
 51728 7 1466988617563147072
 51730 1 -179119333637
 51730 4 2274438170971
 51744 1 272192153540608
 51744 28 -272192153540608
 51765 10 -665435125717048
 51765 11 16269771930056
 51765 6 78859762191811
 51766 3 -47480160277549
 51786 3 -2710181153709
 51794 2 -156769487294869
 51796 3 71793771620256
 51810 6 -2240260077133
 51834 3 53620130722843
 51850 18 -348752429563625
 51850 6 -70380157178125
 51858 10 -123834106781489971233
 51870 11 1778868417604699
 51870 20 -793540087544413
 51870 22 14097390436403
 51870 23 -62856821609317
 51870 29 -135652778947477
 51870 31 -35167592192797
 51870 36 761337771870131
 51870 4 44986079108882108107
 51870 52 -11720517680783393
 51870 57 1210882258279
 51870 59 5090416462996831
 51870 64 -3791289769721
 51870 66 -1365097802489
 51870 68 -257012542145969
 51870 73 122683030711487
 51870 76 -881106005233
 51870 82 6183604305143
 51870 87 1194385621463
 51870 94 93660878941631
 51870 96 -2874571921369
 51888 27 -24829997753863360
 51898 1 15340928388003
 51920 16 9492016484672
 51920 5 287025860804832
 51930 16 -9457466185449
 51950 9 -3456337315625
 51954 4 -40662592967681
 51958 2 601106812028011
 51960 3 -376297946120304512
 51984 59 -114527938060224
 51997 2 -5284031625432
 52002 4 -8653921243389
 52020 16 12896934476080032
 52022 5 -22202344577853
 52026 12 16446071278135
 52026 13 40652408213436007
 52026 2 3835117882747
 52026 3 -7501998185189
 52026 6 -1871360791669
 52030 13 5837974946290971
 52030 15 8798138653875571
 52038 15 425453315364819
 52038 19 20120726479707
 52038 2 -6901409182539501
 52038 5 -18508755667941
 52041 2 16448567875831
 52050 2 -216514599741125
 52050 3 -3446666901125
 52066 1 101024748686568195
 52070 5 185557746933171
 52070 9 -278182767232513
 52074 4 354086070221187
 52080 21 47694069980864
 52080 43 -11947293481382848
 52095 7 -867820627303669
 52098 6 -4010900933773
 52110 6 8882733228147
 52119 4 -2622879720045
 52122 16 -9734339039993
 52131 5 24250564296296
 52142 13 -305362820967719489
 52142 17 -151084335988801
 52150 2 -1211456547125
 52154 2 -14551162875809
 52155 9 -672323025651489
 52170 1 11829212715434563
 52170 5 48241334557933451
 52176 16 65391408024128
 52182 10 -92501019349497
 52182 11 34276277058327
 52182 2 1583284826547
 52185 14 79080951479579
 52200 57 254432928600000
 52206 12 -1107054609641
 52206 15 -14136571756873
 52215 6 -89865578307298168
 52233 3 -21860052509816
 52234 16 22212133879859
 52234 18 -4625885466124181
 52234 1 -94366180087109
 52234 9 -17087552658197
 52260 6 204990557166784
 52262 4 -58449801685717
 52266 1 -27049762595321261
 52266 4 -22626540594921637
 52266 5 -771507528157
 52288 10 95759663353344
 52288 17 -95759663353344
 52290 11 -8144005916260341
 52290 19 -21378237689997
 52290 32 18357893216811
 52290 38 -264892053774069
 52290 46 219888159739029207
 52290 52 269705792133642754863
 52290 66 7521621831639
 52298 3 -45904278956301
 52332 7 40946309177984
 52338 1 -6483965208552125
 52374 10 -21978428914813265
 52374 9 -1168588139797
 52377 2 -18659095777304
 52390 1 972277042643387
 52394 5 -1217921250934210977
 52395 6 16211713481382131
 52416 11 -8945440823808
 52416 12 241526902242816
 52416 147 -83868945509016576
 52416 172 147271388170752
 52416 24 -241526902242816
 52416 57 -147271388170752
 52416 91 83868945509016576
 52437 1 -408545751307625
 52464 11 29475665823195507520
 52470 19 -227837556189
 52470 23 1112289018084927
 52470 37 2072700956079
 52470 6 18076463769483
 52470 8 20742077057859
 52490 5 -226223613776953
 52510 6 -1274233957317297
 52514 19 -422482036778857
 52514 22 290925053991133199
 52514 28 25302724382375
 52514 4 -33677926152941125
 52514 6 55225815819427
 52520 5 1605411062568864
 52530 10 6221251653447131
 52530 11 -73088138640421
 52530 19 -19961079596497
 52530 6 -12126015127837
 52530 8 10808372734782947
 52536 6 84154052779741376
 52550 6 5583652460531067375
 52554 8 -103263262633
 52560 18 -744681546432
 52560 42 87043008331584
 52569 15 -9489052459800
 52569 2 256204416414600
 52575 6 -11314674190243000
 52578 10 -1044367387237235889
 52578 5 -897766682091904089
 52591 1 -99513642383031736
 52595 1 -2537591493704516856
 52598 11 -211460583637493
 52598 27 4770590129851447
 52598 35 -3415198702284433
 52605 10 -106356454858872
 52610 1 18619424625987
 52614 11 2434214225852487
 52624 7 -145669229883072
 52626 23 -4575644207225
 52626 6 51250469907259
 52630 6 390605592987639
 52632 7 380952364718016
 52635 12 82613843163368
 52635 13 -28954378633360312
 52635 8 255313789194376
 52638 1 492779144689615
 52644 5 3198189032992
 52647 2 52777603403848
 52650 1 64779811846875
 52650 24 -19770623752725
 52650 45 -2471327969090625
 52650 61 -53893403105625
 52662 8 17533669890239
 52668 23 -14736206401344
 52670 2 10129267581859
 52682 6 -23348289028877
 52682 8 82561554354127771
 52686 1 116906644899
 52687 1 7022572444656584
 52689 4 1518175700010143
 52710 23 -7539688976329
 52722 13 -6966027706821417
 52725 12 127824371425000
 52730 1 17408658482171
 52734 23 -2282634948025
 52734 6 6496538790707
 52745 5 246063798738568
 52745 6 11348759450888
 52752 13 -2505253927616
 52752 9 86050746109504
 52767 6 37715607427887
 52770 3 1814400652139
 52770 4 -9901689519781
 52780 12 2039029326667936
 52780 3 -560567911994208
 52780 5 145086543243603872
 52780 9 105989157605024
 52800 130 3775491424000
 52800 142 133811508520000
 52800 169 162478265408000
 52800 184 -14865515200000
 52800 204 -133811508520000
 52800 51 -224551211840000
 52806 13 -17668057195225
 52815 1 -1128809346533
 52819 2 3493349352748936
 52824 3 922485090200768
 52830 10 27186586935399
 52830 4 -10180413187078509
 52845 2 172116657064
 52850 13 28059937963875
 52850 25 339661540773575
 52850 6 42457692596696875
 52855 8 -1335610353649148216
 52870 2 -6158097072469
 52878 7 21104983642679
 52890 14 -43029016779421
 52890 19 -6724644828857
 52890 21 11093015489887
 52910 26 703105525743759
 52910 27 576520796494079
 52910 6 323849369121803
 52920 39 302946271193664
 52928 3 823350767058432
 52928 7 -823350767058432
 52934 5 -2097923746689
 52935 2 -833595544971917
 52938 1 -326303968907709
 52950 13 -390367939459625
 52953 7 -14230119465208
 52962 10 26523401140783
 52962 17 7531112663927
 52962 5 17934637824683
 52962 8 -1931289907429
 52965 13 159705976169583
 52965 3 -6321492226872
 52965 5 170680290125544
 52969 2 -42989129930789
 52976 26 -4852923029071552
 52983 12 226467318590436447
 52997 3 -26161237759329
 52998 15 7432377137119
 53010 11 3489925934187
 53010 15 -211197174629517
 53010 18 -118017148926789
 53010 20 14789255082291
 53010 22 380754649484811
 53010 26 -4696288528940109
 53010 37 -7025451843753
 53010 40 3617808272602263
 53016 11 12734364708468928
 53016 9 -106009781489216
 53020 2 -210900908690272
 53040 11 -5110771749722144
 53040 30 292547117600300096
 53040 42 62196153099328
 53040 45 11345821258816
 53040 54 18492080790493504
 53040 61 1064855526747488
 53040 74 -6375321055936
 53046 10 -26947708021485
 53064 4 59743658546881653888
 53067 15 -534802402715896
 53067 22 -613321380274456
 53070 18 225442805514479
 53070 6 -5998789499581
 53072 5 315810689990976
 53074 4 -4128352459057
 53100 8 -255615290352000
 53110 4 -2657828556684297
 53112 4 -898226503488800
 53118 9 -31363882320794769
 53124 5 3483345421952
 53126 1 10150813506411
 53130 10 5258351405004067
 53130 15 -1869930943469
 53130 17 -14173912527461
 53130 1 -870880919453
 53130 20 2249011457603
 53130 2 -50658245884637
 53130 32 11114734906423
 53130 36 4513366843327
 53130 41 -1753581452209230121001
 53130 42 -19334521258289
 53130 4 371480957443
 53130 45 -2641600262321
 53130 50 1406488309091839
 53130 52 406698628967
 53130 54 18645206056952903
 53130 59 -59502401133337
 53130 60 2512589041401767
 53130 71 -38021946643801
 53130 8 -3097211299615133
 53134 1 -22266044954909
 53178 6 112770825603335
 53200 18 40529998188000
 53200 36 -755135317880000
 53200 58 504944520200000
 53200 93 5536043397800000
 53220 1 88294438744192
 53235 16 46921315237992
 53235 3 -938729578070817
 53235 42 -360211683557349
 53238 8 -680583303737817517
 53256 10 819641201081536
 53270 9 -313269014641841
 53280 32 -246417727661568
 53280 34 246417727661568
 53280 51 1213232511963456
 53290 1 -736469855196064677
 53290 24 43260209131315391
 53290 9 -8859787647512157
 53295 5 32419351327816
 53295 8 2919194370647
 53298 4 -4868593704477
 53298 7 -167443054284645
 53312 31 12575865447936
 53314 3 939187366841294623
 53328 13 106840689050944
 53328 15 -98505969058304
 53340 3 -18734935964032
 53360 5 24403377928256
 53361 54 -75712539355992
 53370 19 -2393284720308777
 53382 10 -50427865692485
 53382 16 -8110557096315157
 53382 17 -815784605749
 53382 32 120922234091063
 53382 4 59149616082859
 53392 3 -117609353748928
 53418 6 -3375515407933
 53424 14 -605467870965726336
 53424 48 -7973789056908480
 53430 15 -1733528987932349321
 53430 5 -731040558477373
 53440 11 -91440719154432
 53440 20 56933661856256
 53440 5 -56933661856256
 53442 17 2989050036975
 53442 9 39191436710163
 53454 14 864674482231
 53454 17 228504242908567
 53454 8 201022135980211
 53454 9 -8999446924133
 53457 1 88012814248
 53466 16 5433600660325595659495
 53466 18 -9706940004136969
 53482 5 -15597152857269621
 53502 10 -9053438966225
 53502 12 9602743008815
 53502 3 18676438410763
 53509 2 5210534976435
 53520 15 93607710504256
 53520 21 -831795466333888
 53523 4 715539803319
 53523 8 354325621636872
 53550 113 753103905564375
 53550 13 120317752771875
 53550 18 -25988634598725
 53550 53 4767021479284875
 53550 7 185622218314875
 53550 79 -3248579324840625
 53562 1 -10521924276221
 53570 2 -6071269244581
 53570 6 16498344227660199
 53586 16 -337325839713
 53586 21 68404215393567
 53590 1 -139199159118293
 53592 2 764693045190208
 53595 10 -2341804405176
 53595 6 63228718939752
 53606 5 -9300847536225
 53646 3 -12678849151308073
 53655 11 67783466053576
 53655 13 -23249728856376568
 53670 1 -498221379253
 53676 24 40612596903360
 53676 7 -1096540116390720
 53680 16 -43197516780992
 53680 3 73929340007488
 53690 13 -158638759129817
 53690 2 -61883500491239237
 53694 1 3781370898947187
 53694 5 106392373387011
 53694 9 -140050774035081
 53710 2 -19940534404093
 53710 9 -68465491775497
 53742 11 160444592197955
 53746 6 -14208370780113
 53754 10 174519473467735
 53754 5 -38664269372557
 53757 4 207521542386531
 53774 4 -56279928488545
 53778 2 -353272664205809
 53781 5 15116894814419
 53785 9 24814627778263976
 53790 8 -4004115168473
 53799 3 1521994593320
 53802 44 240739632793863
 53802 65 263795958494271
 53808 10 -7783326441152
 53814 5 38927579033159
 53816 2 -59114962918080
 53820 4 -1883175358176
 53823 3 -38423241780344
 53830 3 543672798892651
 53850 23 -196069791678007625
 53865 12 -59240278579310424
 53865 4 2194084391826312
 53865 6 -14157069606072
 53874 5 -76731691370805
 53874 7 -84085270885161
 53878 6 -140404566667977
 53880 2 -8737021251136
 53890 2 3292632223443
 53895 6 -18681214390682104
 53900 13 3174177482308000
 53910 15 12490355262447
 53922 12 1922216142419
 53922 17 -377679976931897
 53922 2 727843701556315
 53937 5 -11264588790279525
 53950 25 7834358009375
 53950 2 -83953482031125
 53955 3 -1440682680357
 53958 11 524767535103691
 53958 16 -104669807359024837
 53958 30 15879236978503
 53958 33 4954336067864231
 53958 7 -2648266043281469
 53963 2 2827162528919
 53966 7 -89521551661553
 53970 4 912915025155323
 53970 6 -29713534381
 53994 1 -2426457219799589
 54006 7 53996781965183
 54015 1 -52272143376497
 54015 3 -264198638802968
 54026 4 22205728042105427
 54026 9 -38221897191381
 54030 5 13406796572023
 54045 3 1953031013200827
 54046 3 700937534375
 54054 13 435613827039865083
 54054 19 290787696810603
 54054 24 93488262816339
 54054 27 -11761573330076357241
 54054 38 -2754067166577
 54054 43 -2524385677853313
 54054 44 -10769914696689
 54058 4 3286604265949639
 54075 28 -2498941495000
 54093 1 -754979720561
 54094 1 85690448646283
 54094 3 -122940450980297
 54096 41 -15990138793664
 54096 83 -37755437055616
 54102 10 4568749903439
 54110 5 -2641506353261
 54111 3 -973835365816
 54114 3 -10567551058989821
 54114 6 47449300665763
 54114 8 -634345034365
 54120 14 -221532978259936
 54131 3 100807957304290226159
 54132 6 -17365446728023616
 54145 7 9578544310223
 54150 1 -105100253802125
 54150 30 -381468040859125
 54150 54 -112755113860625
 54162 18 -92676603198321
 54174 3 -78354833097350897
 54180 15 106649774868097152
 54180 9 4230943879968
 54186 3 4310174718102419
 54192 29 -22851958870720
 54201 1 -3019537847963384
 54205 3 -217414117958552
 54210 10 2216653997579
 54210 19 -20238500279249
 54210 20 23490579967759
 54210 28 -4012150942212841
 54210 5 13027209213043
 54213 3 -287014766777
 54222 9 -3303491765993
 54225 4 174879473745375
 54230 18 608356114831
